-12.739974, 2.951373, -1.623327, 0.962140
-12.742483, 2.903797, -1.623904, 0.999662
-12.744712, 2.861858, -1.624196, 1.000106
-12.746953, 2.819915, -1.624352, 1.000067
-12.749094, 2.779969, -1.624421, 1.000056
-12.751452, 2.736030, -1.624447, 1.000295
-12.756226, 2.647159, -1.624481, 0.999663
-12.758855, 2.598229, -1.624494, 1.000289
-12.761163, 2.555291, -1.624494, 0.999778
-12.763471, 2.512353, -1.624499, 1.000160
-12.765779, 2.469415, -1.624498, 0.999838
-12.768140, 2.425478, -1.624500, 0.999989
-12.770717, 2.377547, -1.624501, 1.000151
-12.773025, 2.334610, -1.624500, 0.999713
-12.775387, 2.290673, -1.624500, 0.999576
-12.780271, 2.199804, -1.624495, 1.000126
-12.782633, 2.155868, -1.624486, 1.000508
-12.785316, 2.105940, -1.624480, 1.000527
-12.787516, 2.065000, -1.624472, 0.999455
-12.789823, 2.022061, -1.624469, 1.000553
-12.792398, 1.974130, -1.624464, 1.000569
-12.794972, 1.926199, -1.624456, 1.000411
-12.797600, 1.877270, -1.624449, 0.999371
-12.799745, 1.837328, -1.624446, 0.999813
-12.804410, 1.750453, -1.624444, 1.000186
-12.806770, 1.706516, -1.624445, 1.000203
-12.809290, 1.659584, -1.624445, 0.999777
-12.812025, 1.608656, -1.624444, 1.000002
-12.814170, 1.568713, -1.624439, 1.000002
-12.816529, 1.524777, -1.624434, 1.000001
-12.818888, 1.480840, -1.624430, 1.000001
-12.821515, 1.431910, -1.624425, 0.999915
-12.823766, 1.389971, -1.624422, 0.999875
-12.828483, 1.302097, -1.624421, 0.999859
-12.830841, 1.258161, -1.624421, 0.999860
-12.832932, 1.219217, -1.624424, 1.000138
-12.835230, 1.175444, -1.622421, 0.984472
-12.837168, 1.131883, -1.606039, 0.991508
-12.838166, 1.088128, -1.579810, 0.995845
-12.836194, 0.997691, -1.517235, 0.993298
-12.835077, 0.966486, -1.499730, 0.435938
-12.832884, 0.939302, -1.484831, 0.893902
-12.828926, 0.899441, -1.458685, 0.983506
-12.823112, 0.854161, -1.428351, 0.994665
-12.815280, 0.805345, -1.394927, 0.986262
-12.807215, 0.763878, -1.363809, 0.980219
-12.797684, 0.721752, -1.332746, 0.982673
-12.786815, 0.679793, -1.301853, 0.985178
-12.760171, 0.594175, -1.236590, 0.985554
-12.745645, 0.554371, -1.205869, 0.985504
-12.734545, 0.523431, -1.183262, 0.416950
-12.731874, 0.515011, -1.178674, 0.018548
-12.731811, 0.514853, -1.178620, 0.000216
-12.725450, 0.503810, -1.176949, 0.670618
-12.710149, 0.467904, -1.155210, 0.964047
-12.689230, 0.422339, -1.124482, 0.984324
-12.671785, 0.387011, -1.099752, 0.984321
-12.626434, 0.304154, -1.040703, 0.983627
-12.604440, 0.267799, -1.013169, 0.985349
-12.581002, 0.231397, -0.984749, 0.983711
-12.556537, 0.195741, -0.954652, 0.982213
-12.528064, 0.156906, -0.921253, 0.982122
-12.503232, 0.125171, -0.893061, 0.982711
-12.476169, 0.092179, -0.861014, 0.836826
-12.462871, 0.077165, -0.851608, 0.125811
-12.457877, 0.071165, -0.849306, 0.559648
-12.403191, 0.011419, -0.807075, 0.990251
-12.369913, -0.022284, -0.776239, 0.983683
-12.340021, -0.050758, -0.746728, 0.983145
-12.308584, -0.078982, -0.716493, 0.982674
-12.276313, -0.106223, -0.685998, 0.982438
-12.242448, -0.133063, -0.654735, 0.981340
-12.207757, -0.158828, -0.623653, 0.982817
-12.168476, -0.186288, -0.589347, 0.908581
-12.146416, -0.200197, -0.574566, 0.005453
-12.146374, -0.200224, -0.574547, 0.000059
-12.146373, -0.200224, -0.574547, 0.000016
-12.146374, -0.200224, -0.574547, 0.000017
-12.145579, -0.201357, -0.573195, 0.253248
-12.123116, -0.217033, -0.561708, 0.902128
-12.083621, -0.241153, -0.535856, 0.980320
-12.047009, -0.262279, -0.511159, 0.983597
-11.968617, -0.303448, -0.455654, 0.984186
-11.930312, -0.321525, -0.427470, 0.985269
-11.889755, -0.339291, -0.399637, 0.984219
-11.846016, -0.356958, -0.370192, 0.984945
-11.809956, -0.370415, -0.345700, 0.984068
-11.768074, -0.384862, -0.318604, 0.983345
-11.731490, -0.396416, -0.294605, 0.984156
-11.649843, -0.418908, -0.243753, 0.986654
-11.608624, -0.428592, -0.218009, 0.985522
-11.567216, -0.437190, -0.191796, 0.983646
-11.524597, -0.444858, -0.165269, 0.985267
-11.490582, -0.449077, -0.149780, 0.433078
-11.482673, -0.449847, -0.148490, 0.014520
-11.482542, -0.449865, -0.148458, 0.000195
-11.441479, -0.456944, -0.146859, 0.983093
-11.399131, -0.463205, -0.146502, 0.993297
-11.351685, -0.470174, -0.146036, 1.005499
-11.310196, -0.476380, -0.147496, 0.997706
-11.266717, -0.482863, -0.147770, 0.998252
-11.220245, -0.489801, -0.148427, 0.998242
-11.179764, -0.495883, -0.149480, 1.009162
-11.143162, -0.499924, -0.150941, 0.429701
-11.131682, -0.501069, -0.152316, 0.035872
-11.131353, -0.501120, -0.152335, 0.000682
-11.080592, -0.509815, -0.150641, 0.993277
-11.039162, -0.516086, -0.150131, 0.992360
-10.995687, -0.522651, -0.149939, 0.990646
-10.952246, -0.529329, -0.151817, 0.994989
-10.902833, -0.536850, -0.150774, 0.995808
-10.862318, -0.542946, -0.149197, 1.002776
-10.817835, -0.549605, -0.148563, 0.993463
-10.735778, -0.561829, -0.146708, 1.002733
-10.692263, -0.568253, -0.146431, 1.003926
-10.644791, -0.575180, -0.144723, 1.003219
-10.597316, -0.582091, -0.143924, 1.003554
-10.557742, -0.587779, -0.142691, 1.001381
-10.514208, -0.593981, -0.141117, 1.003805
-10.470658, -0.600131, -0.140146, 1.003292
-10.422154, -0.606918, -0.139525, 0.991823
-10.336031, -0.618966, -0.138227, 1.003395
-10.294455, -0.624700, -0.136890, 1.004675
-10.250886, -0.630664, -0.135843, 1.002787
-10.202343, -0.637290, -0.135788, 0.994796
-10.157772, -0.643387, -0.135670, 1.003731
-10.110221, -0.649868, -0.135131, 1.003118
-10.069612, -0.655371, -0.134577, 0.994149
-10.026025, -0.661221, -0.132847, 0.994968
-9.982444, -0.666961, -0.129620, 0.997514
-9.893140, -0.677992, -0.108663, 1.011877
-9.849198, -0.682486, -0.092664, 1.003603
-9.800395, -0.686702, -0.079115, 0.996177
-9.761814, -0.689560, -0.066149, 0.980547
-9.718500, -0.692063, -0.049253, 0.980260
-9.671813, -0.693767, -0.025168, 0.833335
-9.648570, -0.694010, -0.019595, 0.580553
-9.580128, -0.694999, -0.011607, 0.999306
-9.540138, -0.695456, -0.010949, 0.999703
-9.500146, -0.695888, -0.010038, 0.994029
-9.458172, -0.696239, -0.008292, 0.995053
-9.413178, -0.696577, -0.007095, 1.005307
-9.364217, -0.696886, -0.005846, 0.995835
-9.269262, -0.697291, -0.002991, 1.003158
-9.225280, -0.697395, -0.001994, 1.002602
-9.181306, -0.697464, -0.001029, 1.003639
-9.132333, -0.697456, 0.000480, 0.995621
-9.090359, -0.697393, 0.001867, 0.994604
-9.042381, -0.697249, 0.002910, 0.994176
-8.994395, -0.697065, 0.003950, 0.998992
-8.951428, -0.696827, 0.005638, 1.004318
-8.908452, -0.696567, 0.006368, 0.994570
-8.865470, -0.696243, 0.007843, 1.002356
-8.767527, -0.695325, 0.010586, 1.003202
-8.728554, -0.694877, 0.011651, 0.994968
-8.685571, -0.694341, 0.012929, 1.001894
-8.641600, -0.693749, 0.013996, 1.003220
-8.597609, -0.693096, 0.015008, 1.002161
-8.553646, -0.692401, 0.016220, 1.002346
-8.508675, -0.691632, 0.017465, 0.995347
-8.426727, -0.690068, 0.020167, 0.995402
-8.382759, -0.689172, 0.020940, 0.995641
-8.334789, -0.688144, 0.022109, 0.996105
-8.284830, -0.686979, 0.023562, 0.995127
-8.243848, -0.685992, 0.024553, 1.002908
-8.200774, -0.684873, 0.025467, 0.995823
-8.156860, -0.683701, 0.026930, 1.003029
-8.112880, -0.682514, 0.027001, 1.002092
-8.068932, -0.681258, 0.028766, 1.003285
-8.007994, -0.679444, 0.030109, 0.994039
-7.923080, -0.676730, 0.033089, 1.004300
-7.880128, -0.675268, 0.034086, 0.995839
-7.836170, -0.673760, 0.034377, 0.995452
-7.787218, -0.672018, 0.036107, 1.003180
-7.745267, -0.670495, 0.036890, 1.003451
-7.705299, -0.668990, 0.037816, 1.002060
-7.662369, -0.667331, 0.039561, 0.995728
-7.574444, -0.663724, 0.042184, 0.996438
-7.525510, -0.661603, 0.043699, 1.003915
-7.483562, -0.659766, 0.044363, 1.000538
-7.441624, -0.657878, 0.044932, 1.002928
-7.397374, -0.655879, 0.044957, 0.977229
-7.352621, -0.653838, 0.045916, 1.001929
-7.303690, -0.651584, 0.046211, 0.996087
-7.260749, -0.649560, 0.047406, 1.000819
-7.213835, -0.647273, 0.048978, 0.995137
-7.128978, -0.642993, 0.051620, 1.003454
-7.085059, -0.640719, 0.052356, 1.003565
-7.041135, -0.638390, 0.053734, 1.001596
-6.993237, -0.635778, 0.055497, 1.004051
-6.943310, -0.632986, 0.056074, 1.003769
-6.906374, -0.630906, 0.056747, 0.994420
-6.862460, -0.628369, 0.058416, 0.995014
-6.814556, -0.625501, 0.059979, 0.995007
-6.729755, -0.620281, 0.062764, 1.003339
-6.686873, -0.617537, 0.063958, 0.994161
-6.641982, -0.614641, 0.065108, 1.002540
-6.593100, -0.611394, 0.066183, 1.009663
-6.555017, -0.609075, 0.067564, 0.994075
-6.511203, -0.606114, 0.068144, 1.003725
-6.461343, -0.602681, 0.068841, 1.003943
-6.419456, -0.599791, 0.069482, 1.000513
-6.354649, -0.595217, 0.070745, 0.995839
-6.306797, -0.591805, 0.071706, 0.995817
-6.257936, -0.588265, 0.072552, 1.002746
-6.215080, -0.585107, 0.073714, 0.994895
-6.171216, -0.581835, 0.074840, 0.995927
-6.112405, -0.577364, 0.076286, 1.003132
-6.069563, -0.574050, 0.077332, 0.994611
-5.982874, -0.567194, 0.080161, 1.004125
-5.944015, -0.564044, 0.081061, 0.995551
-5.904177, -0.560778, 0.082125, 0.995984
-5.864335, -0.557457, 0.083342, 0.995305
-5.820507, -0.553796, 0.083965, 0.995767
-5.731842, -0.546212, 0.086255, 1.019034
-5.683044, -0.541991, 0.086730, 0.994268
-5.642227, -0.538392, 0.088404, 1.004197
-5.598421, -0.534481, 0.089478, 1.001448
-5.554624, -0.530519, 0.090831, 1.003748
-5.506838, -0.526125, 0.092032, 1.001462
-5.467027, -0.522431, 0.092478, 1.003368
-5.423237, -0.518318, 0.093810, 1.001183
-5.335678, -0.509939, 0.096422, 1.001262
-5.291910, -0.505682, 0.097720, 1.003278
-5.245142, -0.501092, 0.097824, 0.994342
-5.196378, -0.496316, 0.098310, 1.003585
-5.154586, -0.492147, 0.100166, 1.003237
-5.110828, -0.487710, 0.101687, 1.004411
-5.063100, -0.482798, 0.102787, 1.002485
-5.020352, -0.478351, 0.103978, 0.995389
-4.939050, -0.470451, 0.108457, 0.627211
-4.918736, -0.468556, 0.110729, 0.631125
-4.880442, -0.464243, 0.111813, 0.990834
-4.836780, -0.459329, 0.112345, 0.994989
-4.792075, -0.454270, 0.113138, 1.003696
-4.746390, -0.449062, 0.113792, 1.005302
-4.699749, -0.443601, 0.116288, 0.995481
-4.657050, -0.438609, 0.116987, 1.002104
-4.613377, -0.433463, 0.117828, 1.003001
-4.518106, -0.422023, 0.120773, 1.003813
-4.477418, -0.417065, 0.121653, 0.995384
-4.433769, -0.411718, 0.122067, 0.995423
-4.390123, -0.406314, 0.123257, 0.994861
-4.342503, -0.400394, 0.123826, 0.995380
-4.302829, -0.395446, 0.124662, 0.995479
-4.219531, -0.384883, 0.126708, 0.996330
-4.175900, -0.379314, 0.127054, 0.995827
-4.128313, -0.373171, 0.128547, 0.995946
-4.085695, -0.367616, 0.130089, 1.003866
-4.043082, -0.362006, 0.131124, 0.995300
-4.001223, -0.356815, 0.133483, 0.751163
-3.981464, -0.355796, 0.137983, 0.208022
-3.978965, -0.355467, 0.137945, 0.002071
-3.978946, -0.355464, 0.137946, 0.000025
-3.978946, -0.355467, 0.137966, 0.004229
-3.978946, -0.355466, 0.137971, 0.003960
-3.975690, -0.354412, 0.137428, 0.332348
-3.946195, -0.349730, 0.138647, 0.939252
-3.903287, -0.343739, 0.138802, 0.999317
-3.853743, -0.336776, 0.139774, 1.001392
-3.811134, -0.330765, 0.140189, 1.000993
-3.767546, -0.324622, 0.139689, 1.000798
-3.680387, -0.312364, 0.139608, 1.001923
-3.636809, -0.306239, 0.139591, 1.002496
-3.588268, -0.299422, 0.139626, 0.998143
-3.560528, -0.295524, 0.139620, 0.998051
-3.519922, -0.289814, 0.139583, 1.002063
-3.433769, -0.277712, 0.139612, 0.998385
-3.386236, -0.271032, 0.139610, 0.998585
-3.344935, -0.265282, 0.136886, 0.985055
-3.302790, -0.259714, 0.121219, 0.991746
-3.259255, -0.254989, 0.094825, 0.994591
-3.215665, -0.251493, 0.065726, 0.992466
-3.167023, -0.249059, 0.037580, 0.995974
-3.125164, -0.247736, 0.026693, 0.998673
-3.040232, -0.245790, 0.020814, 1.000021
-2.997251, -0.244913, 0.019778, 1.000079
-2.953258, -0.244062, 0.018978, 1.000017
-2.909265, -0.243235, 0.018653, 1.000003
-2.839520, -0.241991, 0.018516, 0.797229
-2.820576, -0.241972, 0.019197, 0.255956
-2.793993, -0.241318, 0.019137, 0.923881
-2.746816, -0.240364, 0.020754, 1.001404
-2.689784, -0.239149, 0.021909, 1.001406
-2.648764, -0.238233, 0.022450, 1.001016
-2.604756, -0.237252, 0.022010, 1.000713
-2.554757, -0.236151, 0.022010, 1.002623
-2.513764, -0.235249, 0.021987, 0.998021
-2.424768, -0.233290, 0.021940, 1.002338
-2.382774, -0.232368, 0.021941, 1.002256
-2.341784, -0.231473, 0.021976, 0.997968
-2.296791, -0.230481, 0.021945, 1.001987
-2.246801, -0.229383, 0.021948, 1.001802
-2.204811, -0.228461, 0.021951, 1.001630
-2.160821, -0.227495, 0.021954, 1.001459
-2.115833, -0.226509, 0.021975, 0.998713
-2.069844, -0.225498, 0.021975, 0.998864
-2.016855, -0.224332, 0.021961, 1.000975
-1.929877, -0.222422, 0.021975, 0.999279
-1.886887, -0.221477, 0.021966, 1.000607
-1.842898, -0.220510, 0.021967, 1.000496
-1.794909, -0.219456, 0.021968, 1.000381
-1.745921, -0.218380, 0.021973, 0.999727
-1.701932, -0.217413, 0.021972, 0.999821
-1.658942, -0.216468, 0.021970, 1.000089
-1.611954, -0.215435, 0.021970, 0.999997
-1.561966, -0.214337, 0.021970, 0.999905
-1.478986, -0.212513, 0.021966, 1.000237
-1.434996, -0.211547, 0.021964, 1.000309
-1.390006, -0.210559, 0.021971, 0.999448
-1.345016, -0.209571, 0.021959, 1.000220
-1.303025, -0.208649, 0.021951, 1.000002
-1.259035, -0.207683, 0.021950, 0.999999
-1.210047, -0.206607, 0.021949, 1.000231
-1.168057, -0.205685, 0.021951, 1.000186
-1.125068, -0.204742, 0.021954, 0.999789
-1.029091, -0.202635, 0.021952, 0.999786
-0.983102, -0.201625, 0.021951, 0.999790
-0.939113, -0.200660, 0.021950, 0.999795
-0.897123, -0.199738, 0.021949, 0.999800
-0.853134, -0.198772, 0.021949, 0.999805
-0.809145, -0.197807, 0.021948, 0.999810
-0.744160, -0.196380, 0.021943, 1.000183
-0.702170, -0.195458, 0.021943, 1.000178
-0.660181, -0.194537, 0.021942, 1.000174
-0.616191, -0.193571, 0.021941, 1.000169
-0.567903, -0.193058, 0.023373, 0.036327
-0.567570, -0.193049, 0.023345, 0.000644
-0.567566, -0.193050, 0.023350, 0.001579
-0.567565, -0.193049, 0.023351, 0.001430
-0.567297, -0.193012, 0.023248, 0.090029
-0.548769, -0.192274, 0.022893, 0.800299
-0.506861, -0.191311, 0.023191, 0.998024
-0.462899, -0.190268, 0.024233, 1.001358
-0.374839, -0.188143, 0.024241, 1.001442
-0.329816, -0.187051, 0.024155, 1.001952
-0.289823, -0.186077, 0.024469, 1.000070
-0.244833, -0.184977, 0.024441, 0.998846
-0.196847, -0.183805, 0.024398, 0.998942
-0.155857, -0.182803, 0.024362, 1.001147
-0.111868, -0.181731, 0.024350, 1.001137
-0.023893, -0.179588, 0.024341, 1.000978
0.026093, -0.178370, 0.024340, 1.000877
0.065080, -0.177422, 0.024351, 0.999217
0.108069, -0.176374, 0.024341, 1.000694
0.154832, -0.175379, 0.024615, 0.784723
0.172925, -0.175326, 0.026017, 0.230346
0.176100, -0.175226, 0.025672, 0.021133
0.176216, -0.175226, 0.026059, 0.009271
0.176222, -0.175226, 0.026118, 0.009714
0.176217, -0.175236, 0.026239, 0.010698
0.176220, -0.175238, 0.026324, 0.011596
0.176230, -0.175237, 0.026405, 0.012392
0.176238, -0.175217, 0.026717, 0.011709
0.176237, -0.175217, 0.026710, 0.003938
0.176230, -0.175215, 0.026726, 0.003963
0.176223, -0.175215, 0.026725, 0.003743
0.176213, -0.175226, 0.026576, 0.002436
0.176229, -0.175227, 0.026408, 0.010443
0.176234, -0.175229, 0.026496, 0.008003
0.176230, -0.175233, 0.026572, 0.008177
0.176241, -0.175228, 0.026581, 0.008882
0.176246, -0.175228, 0.026640, 0.009648
0.176247, -0.175232, 0.026814, 0.011211
0.176262, -0.175225, 0.026859, 0.012017
0.176257, -0.175230, 0.027008, 0.011879
0.176254, -0.175224, 0.027299, 0.004411
0.176259, -0.175222, 0.027342, 0.002383
0.176264, -0.175222, 0.027346, 0.002372
0.176251, -0.175224, 0.027590, 0.002397
0.176254, -0.175234, 0.027505, 0.002694
0.176266, -0.175228, 0.027485, 0.008178
0.176282, -0.175226, 0.027547, 0.009285
0.176309, -0.175225, 0.027578, 0.010451
0.176345, -0.175233, 0.027690, 0.010660
0.176395, -0.175232, 0.027735, 0.011352
0.176459, -0.175219, 0.027710, 0.013093
0.176521, -0.175217, 0.027772, 0.014199
0.176590, -0.175229, 0.027955, 0.014598
0.176665, -0.175228, 0.028053, 0.015431
0.176727, -0.175216, 0.028075, 0.003719
0.176725, -0.175217, 0.028060, 0.003829
0.176720, -0.175217, 0.028054, 0.003816
0.176707, -0.175217, 0.028043, 0.003900
0.176698, -0.175208, 0.028303, 0.003344
0.176686, -0.175216, 0.028133, 0.002403
0.176662, -0.175215, 0.028652, 0.001620
0.176652, -0.175218, 0.028638, 0.001604
0.176658, -0.175215, 0.028621, 0.003715
0.176661, -0.175215, 0.028631, 0.003529
0.176661, -0.175216, 0.028668, 0.003979
0.176661, -0.175215, 0.028673, 0.004096
0.176661, -0.175214, 0.028679, 0.004231
0.176661, -0.175213, 0.028686, 0.004362
0.176663, -0.175208, 0.028659, 0.004559
0.176661, -0.175211, 0.028698, 0.004644
0.176662, -0.175210, 0.028706, 0.004810
0.176662, -0.175208, 0.028723, 0.005127
0.176664, -0.175202, 0.028695, 0.005349
0.176665, -0.175200, 0.028703, 0.005602
0.176666, -0.175199, 0.028711, 0.005809
0.176666, -0.175203, 0.028762, 0.005944
0.176671, -0.175196, 0.028733, 0.006246
0.176672, -0.175201, 0.028791, 0.006432
0.176682, -0.175191, 0.028773, 0.007209
0.176684, -0.175198, 0.028854, 0.007026
0.176696, -0.175190, 0.028826, 0.007478
0.176707, -0.175188, 0.029025, 0.005578
0.176715, -0.175188, 0.029012, 0.005813
0.176718, -0.175197, 0.029088, 0.006933
0.176720, -0.175200, 0.029118, 0.006898
0.176726, -0.175192, 0.029084, 0.009040
0.176730, -0.175203, 0.029184, 0.007646
